0.25,1.5,1.25,3.6,3.3667823813984,1.5
0.25,1.5,1.5,3.975,4.0542823813984,1.8
0.25,1.5,1.75,4.35,4.8667823813984,2.1
0.25,1.5,2,4.725,5.8042823813984,2.4
0.25,1.5,2.25,5.1,6.8667823813984,2.7
0.25,1.5,2.5,5.475,8.0542823813984,3
0.25,1.5,2.75,5.85,9.3667823813984,3.3
0.25,1.5,3,6.225,10.8042823813984,3.6
0.25,1.5,3.25,6.6,12.3667823813984,3.9
0.25,1.5,3.5,6.975,14.0542823813984,4.2
0.25,1.5,3.75,7.35,15.8667823813984,4.5
0.25,1.5,4,7.725,17.8042823813984,4.8
0.25,1.5,4.25,8.1,19.8667823813984,5.1
0.25,1.5,4.5,8.475,22.0542823813984,5.4
0.25,1.5,4.75,8.85,24.3667823813984,5.7
0.25,1.5,5,9.225,26.8042823813984,6
0.25,1.75,0,1.925,1.88145594649191,0
0.25,1.75,0.25,2.3,1.94395594649191,0.35
0.25,1.75,0.5,2.675,2.13145594649191,0.7
0.25,1.75,0.75,3.05,2.44395594649191,1.05
0.25,1.75,1,3.425,2.88145594649191,1.4
0.25,1.75,1.25,3.8,3.44395594649191,1.75
0.25,1.75,1.5,4.175,4.13145594649191,2.1
0.25,1.75,1.75,4.55,4.94395594649191,2.45
0.25,1.75,2,4.925,5.88145594649191,2.8
0.25,1.75,2.25,5.3,6.94395594649191,3.15
0.25,1.75,2.5,5.675,8.13145594649191,3.5
0.25,1.75,2.75,6.05,9.44395594649191,3.85
0.25,1.75,3,6.425,10.8814559464919,4.2
0.25,1.75,3.25,6.8,12.4439559464919,4.55
0.25,1.75,3.5,7.175,14.1314559464919,4.9
0.25,1.75,3.75,7.55,15.9439559464919,5.25
0.25,1.75,4,7.925,17.8814559464919,5.6
0.25,1.75,4.25,8.3,19.9439559464919,5.95
0.25,1.75,4.5,8.675,22.1314559464919,6.3
0.25,1.75,4.75,9.05,24.4439559464919,6.65
0.25,1.75,5,9.425,26.8814559464919,7
0.25,2,0,2.125,1.95519435888309,0
0.25,2,0.25,2.5,2.01769435888309,0.4
0.25,2,0.5,2.875,2.20519435888309,0.8
0.25,2,0.75,3.25,2.51769435888309,1.2
0.25,2,1,3.625,2.95519435888309,1.6
0.25,2,1.25,4,3.51769435888309,2
0.25,2,1.5,4.375,4.20519435888309,2.4
0.25,2,1.75,4.75,5.01769435888309,2.8
0.25,2,2,5.125,5.95519435888309,3.2
0.25,2,2.25,5.5,7.01769435888309,3.6
0.25,2,2.5,5.875,8.20519435888309,4
0.25,2,2.75,6.25,9.51769435888309,4.4
0.25,2,3,6.625,10.9551943588831,4.8
0.25,2,3.25,7,12.5176943588831,5.2
0.25,2,3.5,7.375,14.2051943588831,5.6
0.25,2,3.75,7.75,16.0176943588831,6
0.25,2,4,8.125,17.9551943588831,6.4
0.25,2,4.25,8.5,20.0176943588831,6.8
0.25,2,4.5,8.875,22.2051943588831,7.2
0.25,2,4.75,9.25,24.5176943588831,7.6
0.25,2,5,9.625,26.9551943588831,8
0.25,2.25,0,2.325,2.0259191890462,0
0.25,2.25,0.25,2.7,2.0884191890462,0.45
0.25,2.25,0.5,3.075,2.2759191890462,0.9
0.25,2.25,0.75,3.45,2.5884191890462,1.35
0.25,2.25,1,3.825,3.0259191890462,1.8
0.25,2.25,1.25,4.2,3.5884191890462,2.25
0.25,2.25,1.5,4.575,4.2759191890462,2.7
0.25,2.25,1.75,4.95,5.0884191890462,3.15
0.25,2.25,2,5.325,6.0259191890462,3.6
0.25,2.25,2.25,5.7,7.0884191890462,4.05
0.25,2.25,2.5,6.075,8.2759191890462,4.5
0.25,2.25,2.75,6.45,9.5884191890462,4.95
0.25,2.25,3,6.825,11.0259191890462,5.4
0.25,2.25,3.25,7.2,12.5884191890462,5.85
0.25,2.25,3.5,7.575,14.2759191890462,6.3
0.25,2.25,3.75,7.95,16.0884191890462,6.75
0.25,2.25,4,8.325,18.0259191890462,7.2
0.25,2.25,4.25,8.7,20.0884191890462,7.65
0.25,2.25,4.5,9.075,22.2759191890462,8.1
0.25,2.25,4.75,9.45,24.5884191890462,8.55
0.25,2.25,5,9.825,27.0259191890462,9
0.25,2.5,0,2.525,2.09397224470118,0
0.25,2.5,0.25,2.9,2.15647224470118,0.5
0.25,2.5,0.5,3.275,2.34397224470118,1
0.25,2.5,0.75,3.65,2.65647224470118,1.5
0.25,2.5,1,4.025,3.09397224470118,2
0.25,2.5,1.25,4.4,3.65647224470118,2.5
0.25,2.5,1.5,4.775,4.34397224470118,3
0.25,2.5,1.75,5.15,5.15647224470118,3.5
0.25,2.5,2,5.525,6.09397224470118,4
0.25,2.5,2.25,5.9,7.15647224470118,4.5
0.25,2.5,2.5,6.275,8.34397224470118,5
0.25,2.5,2.75,6.65,9.65647224470118,5.5
0.25,2.5,3,7.025,11.0939722447012,6
0.25,2.5,3.25,7.4,12.6564722447012,6.5
0.25,2.5,3.5,7.775,14.3439722447012,7
0.25,2.5,3.75,8.15,16.1564722447012,7.5
0.25,2.5,4,8.525,18.0939722447012,8
0.25,2.5,4.25,8.9,20.1564722447012,8.5
0.25,2.5,4.5,9.275,22.3439722447012,9
0.25,2.5,4.75,9.65,24.6564722447012,9.5
0.25,2.5,5,10.025,27.0939722447012,10
0.25,2.75,0,2.725,2.15963522441792,0
0.25,2.75,0.25,3.1,2.22213522441792,0.55
0.25,2.75,0.5,3.475,2.40963522441792,1.1
0.25,2.75,0.75,3.85,2.72213522441792,1.65
0.25,2.75,1,4.225,3.15963522441792,2.2
0.25,2.75,1.25,4.6,3.72213522441792,2.75
0.25,2.75,1.5,4.975,4.40963522441792,3.3
0.25,2.75,1.75,5.35,5.22213522441792,3.85
0.25,2.75,2,5.725,6.15963522441792,4.4
0.25,2.75,2.25,6.1,7.22213522441792,4.95
0.25,2.75,2.5,6.475,8.40963522441792,5.5
0.25,2.75,2.75,6.85,9.72213522441792,6.05
0.25,2.75,3,7.225,11.1596352244179,6.6
0.25,2.75,3.25,7.6,12.7221352244179,7.15
0.25,2.75,3.5,7.975,14.4096352244179,7.7
0.25,2.75,3.75,8.35,16.2221352244179,8.25
0.25,2.75,4,8.725,18.1596352244179,8.8
0.25,2.75,4.25,9.1,20.2221352244179,9.35
0.25,2.75,4.5,9.475,22.4096352244179,9.9
0.25,2.75,4.75,9.85,24.7221352244179,10.45
0.25,2.75,5,10.225,27.1596352244179,11
0.25,3,0,2.925,2.22314355131421,0
0.25,3,0.25,3.3,2.28564355131421,0.6
0.25,3,0.5,3.675,2.47314355131421,1.2
0.25,3,0.75,4.05,2.78564355131421,1.8
0.25,3,1,4.425,3.22314355131421,2.4
0.25,3,1.25,4.8,3.78564355131421,3
0.25,3,1.5,5.175,4.47314355131421,3.6
0.25,3,1.75,5.55,5.28564355131421,4.2
0.25,3,2,5.925,6.22314355131421,4.8
0.25,3,2.25,6.3,7.28564355131421,5.4
0.25,3,2.5,6.675,8.47314355131421,6
0.25,3,2.75,7.05,9.78564355131421,6.6
0.25,3,3,7.425,11.2231435513142,7.2
0.25,3,3.25,7.8,12.7856435513142,7.8
0.25,3,3.5,8.175,14.4731435513142,8.4
0.25,3,3.75,8.55,16.2856435513142,9
0.25,3,4,8.925,18.2231435513142,9.6
0.25,3,4.25,9.3,20.2856435513142,10.2
0.25,3,4.5,9.675,22.4731435513142,10.8
0.25,3,4.75,10.05,24.7856435513142,11.4
0.25,3,5,10.425,27.2231435513142,12
0.25,3.25,0,3.125,2.28469636412304,0
0.25,3.25,0.25,3.5,2.34719636412304,0.65
0.25,3.25,0.5,3.875,2.53469636412304,1.3
0.25,3.25,0.75,4.25,2.84719636412304,1.95
0.25,3.25,1,4.625,3.28469636412304,2.6
0.25,3.25,1.25,5,3.84719636412304,3.25
0.25,3.25,1.5,5.375,4.53469636412304,3.9
0.25,3.25,1.75,5.75,5.34719636412304,4.55
0.25,3.25,2,6.125,6.28469636412304,5.2
0.25,3.25,2.25,6.5,7.34719636412304,5.85
0.25,3.25,2.5,6.875,8.53469636412304,6.5
0.25,3.25,2.75,7.25,9.84719636412304,7.15
0.25,3.25,3,7.625,11.284696364123,7.8
0.25,3.25,3.25,8,12.847196364123,8.45
0.25,3.25,3.5,8.375,14.534696364123,9.1
0.25,3.25,3.75,8.75,16.347196364123,9.75
0.25,3.25,4,9.125,18.284696364123,10.4
0.25,3.25,4.25,9.5,20.347196364123,11.05
0.25,3.25,4.5,9.875,22.534696364123,11.7
0.25,3.25,4.75,10.25,24.847196364123,12.35
0.25,3.25,5,10.625,27.284696364123,13
0.25,3.5,0,3.325,2.34446389487385,0
0.25,3.5,0.25,3.7,2.40696389487385,0.7
0.25,3.5,0.5,4.075,2.59446389487385,1.4
0.25,3.5,0.75,4.45,2.90696389487385,2.1
0.25,3.5,1,4.825,3.34446389487385,2.8
0.25,3.5,1.25,5.2,3.90696389487385,3.5
0.25,3.5,1.5,5.575,4.59446389487385,4.2
0.25,3.5,1.75,5.95,5.40696389487385,4.9
0.25,3.5,2,6.325,6.34446389487385,5.6
0.25,3.5,2.25,6.7,7.40696389487385,6.3
0.25,3.5,2.5,7.075,8.59446389487385,7
0.25,3.5,2.75,7.45,9.90696389487385,7.7
0.25,3.5,3,7.825,11.3444638948739,8.4
0.25,3.5,3.25,8.2,12.9069638948739,9.1
0.25,3.5,3.5,8.575,14.5944638948739,9.8
0.25,3.5,3.75,8.95,16.4069638948739,10.5
0.25,3.5,4,9.325,18.3444638948739,11.2
0.25,3.5,4.25,9.7,20.4069638948739,11.9
0.25,3.5,4.5,10.075,22.5944638948739,12.6
0.25,3.5,4.75,10.45,24.9069638948739,13.3
0.25,3.5,5,10.825,27.3444638948739,14
0.25,3.75,0,3.525,2.40259302308455,0
0.25,3.75,0.25,3.9,2.46509302308455,0.75
0.25,3.75,0.5,4.275,2.65259302308455,1.5
0.25,3.75,0.75,4.65,2.96509302308455,2.25
0.25,3.75,1,5.025,3.40259302308455,3
0.25,3.75,1.25,5.4,3.96509302308455,3.75
0.25,3.75,1.5,5.775,4.65259302308455,4.5
0.25,3.75,1.75,6.15,5.46509302308455,5.25
0.25,3.75,2,6.525,6.40259302308455,6
0.25,3.75,2.25,6.9,7.46509302308455,6.75
0.25,3.75,2.5,7.275,8.65259302308455,7.5
0.25,3.75,2.75,7.65,9.96509302308455,8.25
0.25,3.75,3,8.025,11.4025930230845,9
0.25,3.75,3.25,8.4,12.9650930230845,9.75
0.25,3.75,3.5,8.775,14.6525930230845,10.5
0.25,3.75,3.75,9.15,16.4650930230845,11.25
0.25,3.75,4,9.525,18.4025930230845,12
0.25,3.75,4.25,9.9,20.4650930230845,12.75
0.25,3.75,4.5,10.275,22.6525930230845,13.5
0.25,3.75,4.75,10.65,24.9650930230845,14.25
0.25,3.75,5,11.025,27.4025930230845,15
0.25,4,0,3.725,2.459211528814,0
0.25,4,0.25,4.1,2.521711528814,0.8
0.25,4,0.5,4.475,2.709211528814,1.6
0.25,4,0.75,4.85,3.021711528814,2.4
0.25,4,1,5.225,3.459211528814,3.2
0.25,4,1.25,5.6,4.021711528814,4
0.25,4,1.5,5.975,4.709211528814,4.8
0.25,4,1.75,6.35,5.521711528814,5.6
0.25,4,2,6.725,6.459211528814,6.4
0.25,4,2.25,7.1,7.521711528814,7.2
0.25,4,2.5,7.475,8.709211528814,8
0.25,4,2.75,7.85,10.021711528814,8.8
0.25,4,3,8.225,11.459211528814,9.6
0.25,4,3.25,8.6,13.021711528814,10.4
0.25,4,3.5,8.975,14.709211528814,11.2
0.25,4,3.75,9.35,16.521711528814,12
0.25,4,4,9.725,18.459211528814,12.8
0.25,4,4.25,10.1,20.521711528814,13.6
0.25,4,4.5,10.475,22.709211528814,14.4
0.25,4,4.75,10.85,25.021711528814,15.2
0.25,4,5,11.225,27.459211528814,16
0.25,4.25,0,3.925,2.51443139879213,0
0.25,4.25,0.25,4.3,2.57693139879213,0.85
0.25,4.25,0.5,4.675,2.76443139879213,1.7
0.25,4.25,0.75,5.05,3.07693139879213,2.55
0.25,4.25,1,5.425,3.51443139879213,3.4
0.25,4.25,1.25,5.8,4.07693139879213,4.25
0.25,4.25,1.5,6.175,4.76443139879213,5.1
0.25,4.25,1.75,6.55,5.57693139879213,5.95
0.25,4.25,2,6.925,6.51443139879213,6.8
0.25,4.25,2.25,7.3,7.57693139879213,7.65
0.25,4.25,2.5,7.675,8.76443139879213,8.5
0.25,4.25,2.75,8.05,10.0769313987921,9.35
0.25,4.25,3,8.425,11.5144313987921,10.2
0.25,4.25,3.25,8.8,13.0769313987921,11.05
0.25,4.25,3.5,9.175,14.7644313987921,11.9
0.25,4.25,3.75,9.55,16.5769313987921,12.75
0.25,4.25,4,9.925,18.5144313987921,13.6
0.25,4.25,4.25,10.3,20.5769313987921,14.45
0.25,4.25,4.5,10.675,22.7644313987921,15.3
0.25,4.25,4.75,11.05,25.0769313987921,16.15
0.25,4.25,5,11.425,27.5144313987921,17
0.25,4.5,0,4.125,2.56835143122592,0
0.25,4.5,0.25,4.5,2.63085143122592,0.9
0.25,4.5,0.5,4.875,2.81835143122592,1.8
0.25,4.5,0.75,5.25,3.13085143122592,2.7
0.25,4.5,1,5.625,3.56835143122592,3.6
0.25,4.5,1.25,6,4.13085143122593,4.5
0.25,4.5,1.5,6.375,4.81835143122593,5.4
0.25,4.5,1.75,6.75,5.63085143122593,6.3
0.25,4.5,2,7.125,6.56835143122593,7.2
0.25,4.5,2.25,7.5,7.63085143122593,8.1
0.25,4.5,2.5,7.875,8.81835143122593,9
0.25,4.5,2.75,8.25,10.1308514312259,9.9
0.25,4.5,3,8.625,11.5683514312259,10.8
0.25,4.5,3.25,9,13.1308514312259,11.7
0.25,4.5,3.5,9.375,14.8183514312259,12.6
0.25,4.5,3.75,9.75,16.6308514312259,13.5
0.25,4.5,4,10.125,18.5683514312259,14.4
0.25,4.5,4.25,10.5,20.6308514312259,15.3
0.25,4.5,4.5,10.875,22.8183514312259,16.2
0.25,4.5,4.75,11.25,25.1308514312259,17.1
0.25,4.5,5,11.625,27.5683514312259,18
0.25,4.75,0,4.325,2.62105931297057,0
0.25,4.75,0.25,4.7,2.68355931297057,0.95
0.25,4.75,0.5,5.075,2.87105931297057,1.9
0.25,4.75,0.75,5.45,3.18355931297057,2.85
0.25,4.75,1,5.825,3.62105931297057,3.8
0.25,4.75,1.25,6.2,4.18355931297057,4.75
0.25,4.75,1.5,6.575,4.87105931297057,5.7
0.25,4.75,1.75,6.95,5.68355931297057,6.65
0.25,4.75,2,7.325,6.62105931297057,7.6
0.25,4.75,2.25,7.7,7.68355931297057,8.55
0.25,4.75,2.5,8.075,8.87105931297057,9.5
0.25,4.75,2.75,8.45,10.1835593129706,10.45
0.25,4.75,3,8.825,11.6210593129706,11.4
0.25,4.75,3.25,9.2,13.1835593129706,12.35
0.25,4.75,3.5,9.575,14.8710593129706,13.3
0.25,4.75,3.75,9.95,16.6835593129706,14.25
0.25,4.75,4,10.325,18.6210593129706,15.2
0.25,4.75,4.25,10.7,20.6835593129706,16.15
0.25,4.75,4.5,11.075,22.8710593129706,17.1
0.25,4.75,4.75,11.45,25.1835593129706,18.05
0.25,4.75,5,11.825,27.6210593129706,19
0.25,5,0,4.525,2.67263329409739,0
0.25,5,0.25,4.9,2.73513329409739,1
0.25,5,0.5,5.275,2.92263329409739,2
0.25,5,0.75,5.65,3.23513329409739,3
0.25,5,1,6.025,3.67263329409739,4
0.25,5,1.25,6.4,4.23513329409739,5
0.25,5,1.5,6.775,4.92263329409739,6
0.25,5,1.75,7.15,5.73513329409739,7
0.25,5,2,7.525,6.67263329409739,8
0.25,5,2.25,7.9,7.73513329409739,9
0.25,5,2.5,8.275,8.92263329409739,10
0.25,5,2.75,8.65,10.2351332940974,11
0.25,5,3,9.025,11.6726332940974,12
0.25,5,3.25,9.4,13.2351332940974,13
0.25,5,3.5,9.775,14.9226332940974,14
0.25,5,3.75,10.15,16.7351332940974,15
0.25,5,4,10.525,18.6726332940974,16
0.25,5,4.25,10.9,20.7351332940974,17
0.25,5,4.5,11.275,22.9226332940974,18
0.25,5,4.75,11.65,25.2351332940974,19
0.25,5,5,12.025,27.6726332940974,20
0.5,0,0,1.05,1.40546510810816,0
0.5,0,0.25,1.425,1.46796510810816,0
0.5,0,0.5,1.8,1.65546510810816,0
0.5,0,0.75,2.175,1.96796510810816,0
0.5,0,1,2.55,2.40546510810816,0
0.5,0,1.25,2.925,2.96796510810816,0
0.5,0,1.5,3.3,3.65546510810816,0
0.5,0,1.75,3.675,4.46796510810816,0
0.5,0,2,4.05,5.40546510810816,0
0.5,0,2.25,4.425,6.46796510810816,0
0.5,0,2.5,4.8,7.65546510810816,0
0.5,0,2.75,5.175,8.96796510810816,0
0.5,0,3,5.55,10.4054651081082,0
0.5,0,3.25,5.925,11.9679651081082,0
0.5,0,3.5,6.3,13.6554651081082,0
0.5,0,3.75,6.675,15.4679651081082,0
0.5,0,4,7.05,17.4054651081082,0
0.5,0,4.25,7.425,19.4679651081082,0
0.5,0,4.5,7.8,21.6554651081082,0
0.5,0,4.75,8.175,23.9679651081082,0
0.5,0,5,8.55,26.4054651081082,0
0.5,0.25,0,1.25,1.52349909685806,0
0.5,0.25,0.25,1.625,1.58599909685806,0.0416666666666667
0.5,0.25,0.5,2,1.77349909685806,0.0833333333333333
0.5,0.25,0.75,2.375,2.08599909685806,0.125
0.5,0.25,1,2.75,2.52349909685806,0.166666666666667
0.5,0.25,1.25,3.125,3.08599909685806,0.208333333333333
0.5,0.25,1.5,3.5,3.77349909685806,0.25
0.5,0.25,1.75,3.875,4.58599909685806,0.291666666666667
0.5,0.25,2,4.25,5.52349909685806,0.333333333333333
0.5,0.25,2.25,4.625,6.58599909685806,0.375
0.5,0.25,2.5,5,7.77349909685806,0.416666666666667
0.5,0.25,2.75,5.375,9.08599909685806,0.458333333333333
0.5,0.25,3,5.75,10.5234990968581,0.5
0.5,0.25,3.25,6.125,12.0859990968581,0.541666666666667
0.5,0.25,3.5,6.5,13.7734990968581,0.583333333333333
0.5,0.25,3.75,6.875,15.5859990968581,0.625
0.5,0.25,4,7.25,17.5234990968581,0.666666666666667
0.5,0.25,4.25,7.625,19.5859990968581,0.708333333333333
0.5,0.25,4.5,8,21.7734990968581,0.75
0.5,0.25,4.75,8.375,24.0859990968581,0.791666666666667
0.5,0.25,5,8.75,26.5234990968581,0.833333333333333
0.5,0.5,0,1.45,1.63020997949975,0
0.5,0.5,0.25,1.825,1.69270997949975,0.0833333333333333
0.5,0.5,0.5,2.2,1.88020997949975,0.166666666666667
0.5,0.5,0.75,2.575,2.19270997949975,0.25
0.5,0.5,1,2.95,2.63020997949975,0.333333333333333
0.5,0.5,1.25,3.325,3.19270997949975,0.416666666666667
0.5,0.5,1.5,3.7,3.88020997949975,0.5
0.5,0.5,1.75,4.075,4.69270997949975,0.583333333333333
0.5,0.5,2,4.45,5.63020997949975,0.666666666666667
0.5,0.5,2.25,4.825,6.69270997949975,0.75
0.5,0.5,2.5,5.2,7.88020997949975,0.833333333333333
0.5,0.5,2.75,5.575,9.19270997949975,0.916666666666667
0.5,0.5,3,5.95,10.6302099794998,1
0.5,0.5,3.25,6.325,12.1927099794998,1.08333333333333
0.5,0.5,3.5,6.7,13.8802099794998,1.16666666666667
0.5,0.5,3.75,7.075,15.6927099794998,1.25
0.5,0.5,4,7.45,17.6302099794998,1.33333333333333
0.5,0.5,4.25,7.825,19.6927099794998,1.41666666666667
0.5,0.5,4.5,8.2,21.8802099794998,1.5
0.5,0.5,4.75,8.575,24.1927099794998,1.58333333333333
0.5,0.5,5,8.95,26.6302099794998,1.66666666666667
0.5,0.75,0,1.65,1.72834076364046,0
0.5,0.75,0.25,2.025,1.79084076364046,0.125
0.5,0.75,0.5,2.4,1.97834076364046,0.25
0.5,0.75,0.75,2.775,2.29084076364046,0.375
0.5,0.75,1,3.15,2.72834076364046,0.5
0.5,0.75,1.25,3.525,3.29084076364046,0.625
0.5,0.75,1.5,3.9,3.97834076364046,0.75
0.5,0.75,1.75,4.275,4.79084076364046,0.875
0.5,0.75,2,4.65,5.72834076364046,1
0.5,0.75,2.25,5.025,6.79084076364046,1.125
0.5,0.75,2.5,5.4,7.97834076364046,1.25
0.5,0.75,2.75,5.775,9.29084076364046,1.375
0.5,0.75,3,6.15,10.7283407636405,1.5
0.5,0.75,3.25,6.525,12.2908407636405,1.625
0.5,0.75,3.5,6.9,13.9783407636405,1.75
0.5,0.75,3.75,7.275,15.7908407636405,1.875
0.5,0.75,4,7.65,17.7283407636405,2
0.5,0.75,4.25,8.025,19.7908407636405,2.125
0.5,0.75,4.5,8.4,21.9783407636405,2.25
0.5,0.75,4.75,8.775,24.2908407636405,2.375
0.5,0.75,5,9.15,26.7283407636405,2.5
0.5,1,0,1.85,1.81967867048126,0
0.5,1,0.25,2.225,1.88217867048126,0.166666666666667
0.5,1,0.5,2.6,2.06967867048126,0.333333333333333
0.5,1,0.75,2.975,2.38217867048126,0.5
0.5,1,1,3.35,2.81967867048126,0.666666666666667
0.5,1,1.25,3.725,3.38217867048126,0.833333333333333
0.5,1,1.5,4.1,4.06967867048126,1
0.5,1,1.75,4.475,4.88217867048126,1.16666666666667
0.5,1,2,4.85,5.81967867048126,1.33333333333333
0.5,1,2.25,5.225,6.88217867048126,1.5
0.5,1,2.5,5.6,8.06967867048126,1.66666666666667
0.5,1,2.75,5.975,9.38217867048126,1.83333333333333
0.5,1,3,6.35,10.8196786704813,2
0.5,1,3.25,6.725,12.3821786704813,2.16666666666667
0.5,1,3.5,7.1,14.0696786704813,2.33333333333333
0.5,1,3.75,7.475,15.8821786704813,2.5
0.5,1,4,7.85,17.8196786704813,2.66666666666667
0.5,1,4.25,8.225,19.8821786704813,2.83333333333333
0.5,1,4.5,8.6,22.0696786704813,3
0.5,1,4.75,8.975,24.3821786704813,3.16666666666667
0.5,1,5,9.35,26.8196786704813,3.33333333333333
0.5,1.25,0,2.05,1.90546510810816,0
0.5,1.25,0.25,2.425,1.96796510810816,0.208333333333333
0.5,1.25,0.5,2.8,2.15546510810816,0.416666666666667
0.5,1.25,0.75,3.175,2.46796510810816,0.625
0.5,1.25,1,3.55,2.90546510810816,0.833333333333333
0.5,1.25,1.25,3.925,3.46796510810816,1.04166666666667
0.5,1.25,1.5,4.3,4.15546510810816,1.25
0.5,1.25,1.75,4.675,4.96796510810816,1.45833333333333
0.5,1.25,2,5.05,5.90546510810816,1.66666666666667
0.5,1.25,2.25,5.425,6.96796510810816,1.875
0.5,1.25,2.5,5.8,8.15546510810816,2.08333333333333
0.5,1.25,2.75,6.175,9.46796510810816,2.29166666666667
0.5,1.25,3,6.55,10.9054651081082,2.5
0.5,1.25,3.25,6.925,12.4679651081082,2.70833333333333
0.5,1.25,3.5,7.3,14.1554651081082,2.91666666666667
0.5,1.25,3.75,7.675,15.9679651081082,3.125
0.5,1.25,4,8.05,17.9054651081082,3.33333333333333
0.5,1.25,4.25,8.425,19.9679651081082,3.54166666666667
0.5,1.25,4.5,8.8,22.1554651081082,3.75
0.5,1.25,4.75,9.175,24.4679651081082,3.95833333333333
0.5,1.25,5,9.55,26.9054651081082,4.16666666666667
0.5,1.5,0,2.25,1.98660393819235,0
0.5,1.5,0.25,2.625,2.04910393819235,0.25
0.5,1.5,0.5,3,2.23660393819235,0.5
0.5,1.5,0.75,3.375,2.54910393819235,0.75
0.5,1.5,1,3.75,2.98660393819235,1
0.5,1.5,1.25,4.125,3.54910393819235,1.25
0.5,1.5,1.5,4.5,4.23660393819235,1.5
0.5,1.5,1.75,4.875,5.04910393819235,1.75
0.5,1.5,2,5.25,5.98660393819235,2
0.5,1.5,2.25,5.625,7.04910393819235,2.25
0.5,1.5,2.5,6,8.23660393819235,2.5
0.5,1.5,2.75,6.375,9.54910393819235,2.75
0.5,1.5,3,6.75,10.9866039381924,3
0.5,1.5,3.25,7.125,12.5491039381924,3.25
0.5,1.5,3.5,7.5,14.2366039381924,3.5
0.5,1.5,3.75,7.875,16.0491039381924,3.75
0.5,1.5,4,8.25,17.9866039381924,4
0.5,1.5,4.25,8.625,20.0491039381924,4.25
0.5,1.5,4.5,9,22.2366039381924,4.5
0.5,1.5,4.75,9.375,24.5491039381924,4.75
0.5,1.5,5,9.75,26.9866039381924,5
0.5,1.75,0,2.45,2.06377750328586,0
0.5,1.75,0.25,2.825,2.12627750328586,0.291666666666667
0.5,1.75,0.5,3.2,2.31377750328586,0.583333333333333
0.5,1.75,0.75,3.575,2.62627750328586,0.875
0.5,1.75,1,3.95,3.06377750328586,1.16666666666667
0.5,1.75,1.25,4.325,3.62627750328586,1.45833333333333
0.5,1.75,1.5,4.7,4.31377750328586,1.75
0.5,1.75,1.75,5.075,5.12627750328586,2.04166666666667
0.5,1.75,2,5.45,6.06377750328586,2.33333333333333
0.5,1.75,2.25,5.825,7.12627750328586,2.625
0.5,1.75,2.5,6.2,8.31377750328586,2.91666666666667
0.5,1.75,2.75,6.575,9.62627750328586,3.20833333333333
0.5,1.75,3,6.95,11.0637775032859,3.5
0.5,1.75,3.25,7.325,12.6262775032859,3.79166666666667
0.5,1.75,3.5,7.7,14.3137775032859,4.08333333333333
0.5,1.75,3.75,8.075,16.1262775032859,4.375
0.5,1.75,4,8.45,18.0637775032859,4.66666666666667
0.5,1.75,4.25,8.825,20.1262775032859,4.95833333333333
0.5,1.75,4.5,9.2,22.3137775032859,5.25
0.5,1.75,4.75,9.575,24.6262775032859,5.54166666666667
0.5,1.75,5,9.95,27.0637775032859,5.83333333333333
0.5,2,0,2.65,2.13751591567704,0
0.5,2,0.25,3.025,2.20001591567704,0.333333333333333
0.5,2,0.5,3.4,2.38751591567704,0.666666666666667
0.5,2,0.75,3.775,2.70001591567704,1
0.5,2,1,4.15,3.13751591567704,1.33333333333333
0.5,2,1.25,4.525,3.70001591567704,1.66666666666667
0.5,2,1.5,4.9,4.38751591567704,2
0.5,2,1.75,5.275,5.20001591567704,2.33333333333333
0.5,2,2,5.65,6.13751591567704,2.66666666666667
0.5,2,2.25,6.025,7.20001591567704,3
0.5,2,2.5,6.4,8.38751591567704,3.33333333333333
0.5,2,2.75,6.775,9.70001591567704,3.66666666666667
0.5,2,3,7.15,11.137515915677,4
0.5,2,3.25,7.525,12.700015915677,4.33333333333333
0.5,2,3.5,7.9,14.387515915677,4.66666666666667
0.5,2,3.75,8.275,16.200015915677,5
0.5,2,4,8.65,18.137515915677,5.33333333333333
0.5,2,4.25,9.025,20.200015915677,5.66666666666667
0.5,2,4.5,9.4,22.387515915677,6
0.5,2,4.75,9.775,24.700015915677,6.33333333333333
0.5,2,5,10.15,27.137515915677,6.66666666666667
0.5,2.25,0,2.85,2.20824074584016,0
0.5,2.25,0.25,3.225,2.27074074584016,0.375
0.5,2.25,0.5,3.6,2.45824074584016,0.75
0.5,2.25,0.75,3.975,2.77074074584016,1.125
0.5,2.25,1,4.35,3.20824074584016,1.5
0.5,2.25,1.25,4.725,3.77074074584016,1.875
0.5,2.25,1.5,5.1,4.45824074584016,2.25
0.5,2.25,1.75,5.475,5.27074074584016,2.625
0.5,2.25,2,5.85,6.20824074584016,3
0.5,2.25,2.25,6.225,7.27074074584016,3.375
0.5,2.25,2.5,6.6,8.45824074584016,3.75
0.5,2.25,2.75,6.975,9.77074074584016,4.125
0.5,2.25,3,7.35,11.2082407458402,4.5
0.5,2.25,3.25,7.725,12.7707407458402,4.875
0.5,2.25,3.5,8.1,14.4582407458402,5.25
0.5,2.25,3.75,8.475,16.2707407458402,5.625
0.5,2.25,4,8.85,18.2082407458402,6
0.5,2.25,4.25,9.225,20.2707407458402,6.375
0.5,2.25,4.5,9.6,22.4582407458402,6.75
0.5,2.25,4.75,9.975,24.7707407458402,7.125
